::ffff:192.168.0.168 - - [29/Sep/2022:08:16:03 +0000] "POST /feastwell-backend/api/v1/userFacility HTTP/1.1" 200 99 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:03 +0000] "POST /feastwell-backend/api/v1/userFacility HTTP/1.1" 200 99 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:03 +0000] "POST /feastwell-backend/api/v1/resident HTTP/1.1" 201 153 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:04 +0000] "POST /feastwell-backend/api/v1/userFacility HTTP/1.1" 200 99 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:04 +0000] "POST /feastwell-backend/api/v1/resident HTTP/1.1" 201 153 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:04 +0000] "POST /feastwell-backend/api/v1/userFacility HTTP/1.1" 200 99 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:04 +0000] "POST /feastwell-backend/api/v1/resident HTTP/1.1" 201 153 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:04 +0000] "POST /feastwell-backend/api/v1/resident HTTP/1.1" 201 153 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:04 +0000] "POST /feastwell-backend/api/v1/userFacility HTTP/1.1" 200 99 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:05 +0000] "POST /feastwell-backend/api/v1/resident HTTP/1.1" 201 153 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:05 +0000] "POST /feastwell-backend/api/v1/userFacility HTTP/1.1" 200 99 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:05 +0000] "POST /feastwell-backend/api/v1/resident HTTP/1.1" 201 153 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:05 +0000] "POST /feastwell-backend/api/v1/userFacility HTTP/1.1" 200 99 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:06 +0000] "POST /feastwell-backend/api/v1/userFacility HTTP/1.1" 200 99 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:06 +0000] "POST /feastwell-backend/api/v1/resident HTTP/1.1" 201 153 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:06 +0000] "POST /feastwell-backend/api/v1/userFacility HTTP/1.1" 200 99 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:06 +0000] "POST /feastwell-backend/api/v1/resident HTTP/1.1" 201 153 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:07 +0000] "POST /feastwell-backend/api/v1/resident HTTP/1.1" 201 153 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:07 +0000] "POST /feastwell-backend/api/v1/userFacility HTTP/1.1" 200 99 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:07 +0000] "POST /feastwell-backend/api/v1/resident HTTP/1.1" 201 153 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:07 +0000] "POST /feastwell-backend/api/v1/userFacility HTTP/1.1" 200 99 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:07 +0000] "POST /feastwell-backend/api/v1/userFacility HTTP/1.1" 200 99 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:07 +0000] "POST /feastwell-backend/api/v1/resident HTTP/1.1" 201 153 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:08 +0000] "POST /feastwell-backend/api/v1/userFacility HTTP/1.1" 200 99 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:08 +0000] "POST /feastwell-backend/api/v1/resident HTTP/1.1" 201 153 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:08 +0000] "POST /feastwell-backend/api/v1/resident HTTP/1.1" 201 153 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:08 +0000] "POST /feastwell-backend/api/v1/userFacility HTTP/1.1" 200 99 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:09 +0000] "POST /feastwell-backend/api/v1/resident HTTP/1.1" 201 153 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:09 +0000] "POST /feastwell-backend/api/v1/userFacility HTTP/1.1" 200 99 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:09 +0000] "POST /feastwell-backend/api/v1/userFacility HTTP/1.1" 200 99 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:09 +0000] "POST /feastwell-backend/api/v1/resident HTTP/1.1" 201 153 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:10 +0000] "POST /feastwell-backend/api/v1/resident HTTP/1.1" 201 153 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:10 +0000] "POST /feastwell-backend/api/v1/userFacility HTTP/1.1" 200 99 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:10 +0000] "POST /feastwell-backend/api/v1/userFacility HTTP/1.1" 200 99 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:10 +0000] "POST /feastwell-backend/api/v1/resident HTTP/1.1" 201 153 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:11 +0000] "POST /feastwell-backend/api/v1/userFacility HTTP/1.1" 200 99 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:11 +0000] "POST /feastwell-backend/api/v1/resident HTTP/1.1" 201 153 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:11 +0000] "POST /feastwell-backend/api/v1/resident HTTP/1.1" 201 153 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:11 +0000] "POST /feastwell-backend/api/v1/userFacility HTTP/1.1" 200 99 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:12 +0000] "POST /feastwell-backend/api/v1/resident HTTP/1.1" 201 153 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:12 +0000] "POST /feastwell-backend/api/v1/userFacility HTTP/1.1" 200 99 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:12 +0000] "POST /feastwell-backend/api/v1/userFacility HTTP/1.1" 200 99 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:12 +0000] "POST /feastwell-backend/api/v1/resident HTTP/1.1" 201 153 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:13 +0000] "POST /feastwell-backend/api/v1/userFacility HTTP/1.1" 200 99 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:13 +0000] "POST /feastwell-backend/api/v1/resident HTTP/1.1" 201 153 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:13 +0000] "POST /feastwell-backend/api/v1/userFacility HTTP/1.1" 200 99 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:13 +0000] "POST /feastwell-backend/api/v1/resident HTTP/1.1" 201 153 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:13 +0000] "POST /feastwell-backend/api/v1/resident HTTP/1.1" 201 153 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:13 +0000] "POST /feastwell-backend/api/v1/userFacility HTTP/1.1" 200 99 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:14 +0000] "POST /feastwell-backend/api/v1/resident HTTP/1.1" 201 153 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:14 +0000] "POST /feastwell-backend/api/v1/userFacility HTTP/1.1" 200 99 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:14 +0000] "POST /feastwell-backend/api/v1/resident HTTP/1.1" 201 153 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:14 +0000] "POST /feastwell-backend/api/v1/userFacility HTTP/1.1" 200 99 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:15 +0000] "POST /feastwell-backend/api/v1/userFacility HTTP/1.1" 200 99 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:15 +0000] "POST /feastwell-backend/api/v1/resident HTTP/1.1" 201 153 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:15 +0000] "POST /feastwell-backend/api/v1/userFacility HTTP/1.1" 200 99 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:15 +0000] "POST /feastwell-backend/api/v1/resident HTTP/1.1" 201 153 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:16 +0000] "POST /feastwell-backend/api/v1/userFacility HTTP/1.1" 200 99 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:16 +0000] "POST /feastwell-backend/api/v1/resident HTTP/1.1" 201 153 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:16 +0000] "POST /feastwell-backend/api/v1/userFacility HTTP/1.1" 200 99 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:16 +0000] "POST /feastwell-backend/api/v1/resident HTTP/1.1" 201 153 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:17 +0000] "POST /feastwell-backend/api/v1/userFacility HTTP/1.1" 200 99 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:17 +0000] "POST /feastwell-backend/api/v1/resident HTTP/1.1" 201 153 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:17 +0000] "POST /feastwell-backend/api/v1/userFacility HTTP/1.1" 200 99 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:17 +0000] "POST /feastwell-backend/api/v1/resident HTTP/1.1" 201 153 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:18 +0000] "POST /feastwell-backend/api/v1/userFacility HTTP/1.1" 200 99 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:18 +0000] "POST /feastwell-backend/api/v1/resident HTTP/1.1" 201 153 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:18 +0000] "POST /feastwell-backend/api/v1/resident HTTP/1.1" 201 153 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:18 +0000] "POST /feastwell-backend/api/v1/userFacility HTTP/1.1" 200 99 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:19 +0000] "POST /feastwell-backend/api/v1/resident HTTP/1.1" 201 153 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:19 +0000] "POST /feastwell-backend/api/v1/userFacility HTTP/1.1" 200 99 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:19 +0000] "POST /feastwell-backend/api/v1/resident HTTP/1.1" 201 153 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:19 +0000] "POST /feastwell-backend/api/v1/userFacility HTTP/1.1" 200 99 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:20 +0000] "POST /feastwell-backend/api/v1/userFacility HTTP/1.1" 200 99 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:20 +0000] "POST /feastwell-backend/api/v1/resident HTTP/1.1" 201 153 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:20 +0000] "POST /feastwell-backend/api/v1/resident HTTP/1.1" 201 153 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:20 +0000] "POST /feastwell-backend/api/v1/userFacility HTTP/1.1" 200 99 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:20 +0000] "POST /feastwell-backend/api/v1/userFacility HTTP/1.1" 200 99 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:20 +0000] "POST /feastwell-backend/api/v1/resident HTTP/1.1" 201 153 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:21 +0000] "POST /feastwell-backend/api/v1/userFacility HTTP/1.1" 200 99 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:21 +0000] "POST /feastwell-backend/api/v1/resident HTTP/1.1" 201 153 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:21 +0000] "POST /feastwell-backend/api/v1/resident HTTP/1.1" 201 153 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:21 +0000] "POST /feastwell-backend/api/v1/userFacility HTTP/1.1" 200 99 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:22 +0000] "POST /feastwell-backend/api/v1/resident HTTP/1.1" 201 153 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:22 +0000] "POST /feastwell-backend/api/v1/userFacility HTTP/1.1" 200 99 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:22 +0000] "POST /feastwell-backend/api/v1/userFacility HTTP/1.1" 200 99 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:22 +0000] "POST /feastwell-backend/api/v1/resident HTTP/1.1" 201 153 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:192.168.0.168 - - [29/Sep/2022:08:16:23 +0000] "POST /feastwell-backend/api/v1/resident HTTP/1.1" 201 153 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
